packets_per_sec,bytes_per_sec,syn_packets,udp_packets,label
16.87849009172836,1269.2677423750104,0.0,2.941810311494236,0
32073.47304436589,37976999.37838987,83.74908459756028,28542.329043560607,1
18.39798874467338,1768.1429401370233,0.0,3.924678309670429,0
19.656400595580994,1322.5566643775574,0.0,3.061063993911882,0
33009.71664645917,38002755.5329351,96.71516029935937,26858.535761300365,1
30130.869231118082,34054739.25656498,91.7896303454054,28104.63753661481,1
17.412362076215928,1114.3911728778194,0.0,5.1125355018722125,0
30263.877767109763,35893704.33532166,94.69524919059596,27186.2677695647,1
37475.54519209261,43894917.440441065,90.31483296138339,32943.27677002906,1
10.383833769445479,664.5653612445107,0.0,1.9371488076568728,0
26321.29032909719,28697599.490855917,98.67102049381089,21150.669044051483,1
14.456199257715712,1087.0455214020233,0.0,1.5591572211737923,0
13.185807197801704,890.0416455492095,0.0,2.3383896590224102,0
17.953274153461546,1243.4726103295409,0.0,3.0518334597119368,0
36109.4338478587,42129919.49467065,89.6266656075758,31437.39159818394,1
31019.406072586484,39711569.60104156,64.61899392521202,27316.077995376243,1
10.462181689792011,669.5796281466887,0.0,1.4862963586985452,0
31121.0251214613,38544556.977549456,137.34924008322702,27480.305704035076,1
35704.75929001077,41739270.41531481,71.23177666410882,31980.380618138715,1
19.85785475477178,1302.8322150249285,0.0,4.147109075025095,0
15.995298477867351,1554.635769967604,0.0,2.268323264194138,0
4.662789499800617,353.4870772168575,0.0,0.5441707690084086,0
33547.53335537773,40326294.64112719,74.43294742395352,27916.270284795148,1
23.85400317817755,1723.2404278975657,0.0,3.230564459013327,0
16.571236662976368,1146.0856463204925,0.0,4.059973120787356,0
35725.0046504082,43497274.97869185,120.4007301380418,30780.844778458373,1
34721.870855030924,41420140.65185364,128.49255464154487,28931.136316324904,1
17.97578512718457,1425.4245307690896,0.0,2.049628283490034,0
40011.37053770993,47541677.46173802,127.819447160028,35352.33203690911,1
41876.16245136729,50196409.87938724,126.92199589028516,36902.36071688341,1
19.102410905986822,1517.9318688113717,0.0,5.702125511505364,0
38357.87401807362,46495672.91491059,65.07066548841934,32308.4741380533,1
22.102521239949276,1856.7404911248725,1.0,3.297021787894445,0
36717.36329120694,45292540.55140528,100.75083682973643,32313.43911969417,1
15.990423803839274,1023.3871234457135,0.0,3.471724817896187,0
17.39489912873196,1363.161673095981,0.0,2.9318438880962763,0
12.837209060901895,846.8477094747462,0.0,2.988051618775758,0
33610.79084416863,42353926.38256418,101.05052736430632,30987.107666081774,1
30680.630208874052,39179661.77198462,105.38361840510319,27220.00802070921,1
31883.629042493198,40840996.08106785,88.11578255236667,27919.126324802557,1
39511.1210025356,45729727.65350222,82.32561718617875,32956.749918358655,1
14.193571441669954,1207.6150064815265,0.0,3.7685438180117385,0
15.33764102343962,1131.25001580082,0.0,2.4965860413005725,0
37067.78606299348,48531174.78041907,117.25086969230341,32913.501164682064,1
36670.723008957604,44462183.95768077,90.34032147854319,31813.310935859572,1
8.397716934578618,537.4538838130316,0.0,0.8903324529509385,0
38409.8745737318,48180790.54054136,129.5022472861971,35062.85224043536,1
20.245046129184445,1597.1695737160771,0.0,5.949297573662018,0
19.12708174494015,1681.3101834504414,0.0,5.029163954958111,0
9.661897853087028,618.3614625975698,0.0,1.413487759493062,0
35794.720038189625,42528273.65640922,121.88359095042951,32483.521962252926,1
34283.62685993537,43612107.458495416,120.77212138417633,32359.811948268736,1
16.305276360899448,1043.5376870975647,0.0,2.1343352524708994,0
11.740819460989204,814.1041358065412,0.0,2.642459671887908,0
16.507736711668063,1281.8193180508256,0.0,1.766035815055702,0
31438.72860792051,38473718.85070884,69.99046901673997,27499.344160869525,1
37761.89074448605,43329466.09773015,125.37166471294938,33670.08698873488,1
16.017318179336115,1121.2705458612195,0.0,2.4687298443399563,0
16.448874284482066,1213.7020176663036,0.0,4.57405138017265,0
41714.69869349027,50233813.759381525,124.42589891370297,38759.26748778736,1
29335.091776829417,37041916.678796016,91.50337304948724,25236.767911232637,1
16.83299123048424,1156.6593513740204,0.0,3.341467871901793,0
39389.20075017484,49294482.936098896,71.38337596750657,33453.716859777465,1
12.767425239664895,958.2432067033061,1.0,3.201733401280155,0
16.48060138532288,1232.524054778478,0.0,4.155008935870561,0
28.600845832948096,1830.4541333086781,0.0,3.388402428407451,0
39100.436610327095,45823095.895049684,96.69838869993907,36529.97423758877,1
22.93008408072676,1859.1961369213957,0.0,4.040240795920594,0
23.97278931758894,2108.5707490019545,0.0,5.89086364914715,0
7.990744686038596,511.40765990647014,0.0,0.8783656266255497,0
39584.12057656826,46549643.38834442,120.8190834759558,33285.10254114323,1
31836.40247332979,37799876.282871,104.41167075474722,27816.328685906203,1
35442.14126989576,46751220.896679275,76.75868359487434,28414.264149728366,1
17.568929754561044,1183.6362052906507,0.0,2.4266551290188274,0
40244.669991210496,50217892.82812311,98.09776704598468,32272.743040379664,1
12.55280278740889,803.379378394169,0.0,2.956300053122509,0
29082.223107441103,31740961.52458019,107.65307102954984,26509.366536930556,1
15.051165305097935,1066.1630737743849,0.0,2.596506016708515,0
33863.37960828481,35831677.64164213,93.47975008366302,29376.03878110549,1
13.033305938363197,920.9569240570928,0.0,3.2084619573919184,0
15.751508807309389,1195.6182255791905,0.0,2.967689545315277,0
32449.649831696144,42997247.06912947,116.4059674901793,26446.13302797287,1
33960.79943692995,40005381.59729449,69.86931939619203,31080.215170403917,1
13.039459234339212,1060.4522875440584,0.0,2.524619393742668,0
22.206366445330577,1885.6114413886053,0.0,5.865572581785665,0
7.8762590689327165,751.5739345022454,0.0,1.6351471493761027,0
12.385699864233658,1091.2956397959533,0.0,2.435757578361829,0
15.601478158559495,1104.1665591543717,0.0,4.450988757557848,0
33068.689636772324,36749285.03111298,90.66851857594446,29346.901115134995,1
11.741998261970915,1171.8172969771192,0.0,1.941644399837755,0
11.461652671906096,896.1888012038488,1.0,3.369092360564493,0
12.640340671052833,911.9642183543491,0.0,2.1335825340085544,0
25432.175182747906,32788145.792215046,123.98599145843171,23830.881550563296,1
13.702043243181976,1003.0387021275066,0.0,3.4350258128760753,0
38279.701010540935,46245129.77545427,99.92391732658402,35535.47611153202,1
9.594717297958688,730.4646938171292,0.0,2.533941013710516,0
13.142795670021043,851.3363937934548,0.0,2.9272630818760375,0
20.07185032509065,1828.6686798423373,0.0,4.3234027454645,0
11.875907111521606,887.1364560735319,0.0,2.4708511011140635,0
6.483087803224226,511.5788346451383,0.0,0.7719554254442696,0
10.253005555840286,811.1360420630774,0.0,2.5737783905975022,0
31127.81696595902,39455834.56405271,75.44640071087886,24972.284158942726,1
36048.2672363469,42568583.371798076,74.31225927854972,32833.36396129741,1
39770.940661665656,49153735.62995866,90.24733158090075,32888.53536783138,1
10.112223776007244,812.0936485719161,0.0,1.219215838720935,0
13.594498535570226,1151.4744501085247,0.0,2.129671735242968,0
20.543517902914537,1517.2513199604189,0.0,5.269107526470625,0
38653.894928069625,48394795.9289441,116.67206409674696,35123.37769610316,1
20.29212243424794,1456.7200039461125,0.0,3.5499930642924595,0
35292.78796400678,43573833.08426174,103.59244545263847,31637.33775494192,1
30083.265608798334,37140225.99532577,96.13144742837589,27964.967425698294,1
20.159222697343175,1437.6487882814397,0.0,5.0950107757488174,0
33016.487311959405,38912151.4368936,97.01088613670022,29158.45760352173,1
7.938481493323542,621.1199656620389,0.0,1.853178707518985,0
30292.151548920127,35338607.33488905,87.83012192537596,28030.022225701807,1
28536.45285035811,34000633.15241111,144.04027849319232,23373.562694008036,1
14.080083318236603,1194.8333523281021,0.0,2.752420276895343,0
38984.47285964451,45763616.23054302,92.26916768204481,32437.440104476776,1
42253.63079406169,50440510.73564393,131.8280073552561,37664.01220765598,1
34027.75520447653,41575121.134722434,106.0392180034353,30959.934788617546,1
13.18193893893072,1068.9829868172758,0.0,3.027188694692328,0
32494.738895267972,40337727.74047485,131.64233502607135,29390.71397607838,1
22.690182832329846,1787.3149654741935,0.0,3.063733496778872,0
15.58663691654391,1013.3701896910804,0.0,4.484219822202099,0
12.413557749498139,902.3096140526192,0.0,1.6469483128952336,0
9.645537509694439,802.3463484070944,0.0,1.254830937800895,0
29103.471471831577,35066501.08545324,80.47199902672405,26055.56817329566,1
14.879374564449984,1297.1239903443693,0.0,2.911867028018871,0
10.838222134478857,952.9469203179449,0.0,3.228717934742054,0
29422.019724562953,34596891.69959993,95.11943295657731,26957.30065856149,1
34399.02804480696,43180812.786785685,126.9029524090483,29490.183780311047,1
35413.752517232424,39845327.435634375,111.40842346721591,29054.773582660997,1
35850.95910343064,42959217.27379819,131.36364859054652,33982.362877086176,1
39693.76910652978,47519313.982504345,73.09329025169518,34951.5637479377,1
28671.29294661549,31249926.71223175,125.45429467942529,25522.106934985593,1
30839.22512073641,39611734.03470074,105.60090685394809,25641.247152992713,1
11.047627722773441,830.038144761504,0.0,1.8005831200479394,0
33718.80878185343,45710751.72942803,75.65192413006096,28141.576056546466,1
32734.42163514111,37074716.16997722,105.07474593549667,30382.515551517645,1
10.896588408241447,697.3816581274526,0.0,2.6501592084545345,0
37842.19640919114,43291382.963593714,121.63028172599482,34303.571147694835,1
37999.60095769484,45019668.431983404,100.98656331589687,33668.59407269715,1
5.795628843341774,422.8230453710884,0.0,0.9800186444665658,0
26.49449061809625,1901.0178587347527,0.0,3.7213840894235584,0
13.771284679570279,881.3622194924978,1.0,2.7541439892486457,0
13.67671583381022,876.8701752186071,0.0,1.5367389339753676,0
18.787538550236526,1464.4269185298037,0.0,2.8550600866215627,0
27915.725787647636,30260206.24612706,106.16019804434681,24031.05458099667,1
27.27650069955447,1782.1988632344376,1.0,7.321914967024382,0
35974.12081674538,43754563.765911974,105.15201714796258,34067.772703894625,1
37163.63407424396,44214905.880000316,91.2452535519135,35048.5818128904,1
38565.214747479025,44943224.88252935,100.87657598920856,33419.36315344744,1
26912.80544015221,31743921.471015267,91.93424416178122,23853.692140936844,1
8.359069755507846,637.3332459885146,0.0,1.5948936427538039,0
25513.362556564432,33897047.51932908,107.15322733262178,23979.929293754394,1
36517.62159042044,45358137.49828719,94.83908968777678,33225.37963705278,1
9.285148510846884,813.7634546222461,0.0,1.6921208013970381,0
12.199094799015153,1023.753201793459,0.0,1.3869161918791812,0
19.620135096034506,1552.7194114787585,0.0,2.9464698761288655,0
16.68801331037601,1197.1181573421059,0.0,3.4982922188663985,0
33643.51088291984,41252366.306680806,141.69425842462033,30827.9334727727,1
22.737526006650306,1862.9966286875188,0.0,2.6228102863480816,0
16.16024968678818,1034.2559799544435,0.0,3.0008223099737013,0
29269.31484104139,32909643.4846733,71.55540700987586,24171.453106899145,1
32656.289306728977,40990065.831899814,99.09491396071327,30580.437227115846,1
29448.525798176794,36985334.615362905,93.21377625723682,24673.802841029898,1
10.766031409657975,855.9051060651564,1.0,2.5018397328559727,0
13.454139382656804,861.0649204900354,0.0,3.923081362362737,0
36480.244461075825,41550413.498787746,79.84176609143589,32306.994829327967,1
6.106398755478606,471.6020166181834,0.0,1.2704966005547107,0
32613.48376555308,38825959.68412292,127.8051065502398,29681.142024680456,1
35390.681506993344,41046203.69370839,83.16356736263695,33128.73830296952,1
39279.0858199354,46175558.29034045,95.38827202952774,34935.89519132044,1
36124.037001127224,44088729.9167696,117.13474842940917,31438.66796222622,1
34977.75882540772,41580067.792651854,98.258305477137,31785.567559077674,1
31334.71632370632,38645528.146876216,101.16740581635791,29428.585481031656,1
10.120633735113337,682.7302921586199,0.0,1.1752391713371941,0
18.114249661737492,1203.3667231973347,0.0,2.3021745398862183,0
12.573182260854482,825.3857797862053,0.0,2.756247639208993,0
20.516509410082605,1499.647426962923,0.0,3.640754762264652,0
17.596732571205862,1299.4641770532069,0.0,3.7764073283822097,0
16.095751638319694,1550.2301510722875,0.0,3.3755637399079106,0
33362.76610361711,38939870.672295295,122.02660329779101,29258.578584880823,1
39998.019602824636,48003918.665514745,124.54069194097744,35150.85158751077,1
18.95831346981468,1375.5986262815884,0.0,3.4852314194876364,0
33925.41698676103,40554516.7743827,74.97601726732644,31534.91507915977,1
22.51699150883575,1829.5271284093349,0.0,4.751687703401451,0
24.15729382927177,1820.6229844765369,0.0,6.7542085473672335,0
32181.086257556464,38263843.429354936,69.82888063574288,28015.065502401256,1
39007.29941472775,46838371.57695686,137.76873879228515,36557.15986749386,1
5.201649380601122,332.9055603584718,0.0,0.8616356442290156,0
9.95956844541298,788.3933844845286,0.0,1.6751168903938327,0
29439.11229938615,39855936.65762711,87.28917802368886,24421.01084513187,1
31762.476715668985,39251646.66729257,71.46346846437315,28528.839935027936,1
38438.33948937422,46093323.12402952,93.7921801724487,33160.750962440936,1
29667.486580888773,35189327.31888904,119.91947357692891,24181.361724830316,1
14.589244108037157,992.7015837496515,1.0,2.299803290280225,0
29445.829784675156,36081477.37314405,105.90465150081207,24749.10349131947,1
36067.27358518161,38025264.89811884,114.1406471922157,29113.274566594755,1
37013.008258998016,42932262.54517991,91.1038632365902,35084.583737806664,1
35452.56182821209,42721739.2805881,84.58362394542621,29023.303470771032,1
9.939478123699162,702.2464602554671,0.0,2.3500736866740026,0
38056.119126291436,44272645.364503704,119.0495631390561,31823.51376187946,1
36393.36695698451,41416448.09121357,45.93303905785285,34264.87236137344,1
33468.73124154813,42372106.57090926,83.70487994352904,29433.964542572863,1
32480.46179054476,39768711.7205847,68.28748586460814,29551.883270975217,1
23.97938836547761,1534.680855390567,0.0,2.4180213039504306,0
34143.72920908855,40146850.418213524,121.30752544519206,31649.451325245456,1
34113.94694819151,39765407.79884364,66.10053122966775,29119.19759102674,1
31476.98364158908,37341571.81027302,123.4362028654769,28193.949522998675,1
34014.46638994181,40561206.90100597,96.92004669604337,31960.712054924075,1
15.970449964491538,1106.4183078741748,0.0,2.1040645038481025,0
36573.228200021294,43546501.22558391,82.77900655668849,30696.53019098045,1
17.7989522396552,1331.7958779857868,0.0,3.3456891286874266,0
33909.82111455276,42699225.45749747,94.37671915070885,31760.590866487288,1
35972.49383405157,43529690.49518092,121.25707386066432,32499.53769876443,1
39086.06157112746,45644037.71787405,128.62304235523482,34383.993468460925,1
38326.46714472162,46021812.80971021,64.13847204175221,34609.381218878465,1
20.896485920319133,1865.736147625434,0.0,3.3703224250608437,0
18.955159735215233,1612.2360269123415,0.0,1.990184342378023,0
18.56499215086194,1594.3020044090779,0.0,5.240300197202726,0
36533.740125614575,44184774.37438813,112.15680677470017,33074.89546673877,1
13.798373009209325,956.9699749349506,0.0,1.4376086541993334,0
7.962441526410894,717.8440176602674,0.0,2.2261956063503616,0
8.81524644560959,564.1757725190138,1.0,1.4899242967755946,0
39558.22214410188,47637036.60500143,105.28509527214678,35498.048911895065,1
39920.88870260315,47494624.110151425,115.42803589807534,36449.7642636439,1
34632.62094266018,41925205.99068176,82.1296981496144,30852.95257073644,1
35005.30275493763,41333461.83368457,126.4199157908142,29522.658052908453,1
29736.73673428997,36565079.96893778,79.27712856049607,24391.728415365753,1
31459.00525550311,36727350.76016739,138.844911895126,29413.74306248329,1
36163.58823036002,45371030.878408186,101.46673489556274,31085.646506237477,1
13.62474151424178,1171.2688189873904,0.0,2.172566414189111,0
31169.724179939152,38995854.34739913,81.86702909691414,27375.82855376264,1
15.141591880652307,1283.4024087015553,0.0,3.9361578475398424,0
34556.74975888365,38734275.20886206,83.95601183929642,28079.799710297175,1
18.93542301871226,1835.0209706205335,0.0,5.5418693392888105,0
40426.33354331193,48604740.95113221,82.78486396596361,36574.412978434266,1
15.29104359223,1165.7760336740116,0.0,3.558297999023743,0
40715.43083125427,47090936.04123337,99.642100459833,36725.59989055949,1
33409.281225541585,41139531.23535811,75.00359320821272,29335.957514248017,1
16.65631715701782,1323.1112354346064,0.0,4.416292413545271,0
16.219003568855996,1376.309986887407,0.0,1.7036411986525737,0
35189.97387300657,42888582.738626406,79.2401729002154,32090.428542914055,1
39006.52730083424,46788632.171131454,120.1346014245413,33109.735067436864,1
19.362286641400722,1356.9770932125066,0.0,4.1198799386463625,0
18.40976485647482,1178.2249508143884,0.0,2.230800746176142,0
41235.15673798758,49399935.52723673,109.61173516855425,39052.60544393076,1
34499.30228646734,39930285.98518986,110.42898798119057,31232.721299631303,1
34633.1759034195,38742393.70309804,79.93122193000993,31528.57829044499,1
15.66484837073438,1002.5502957270003,0.0,4.408219792232432,0
13.393070791735033,950.5772593534984,0.0,3.8419473075844,0
36892.15312864086,42847024.7389827,97.7088114505496,31317.140863891636,1
19.497999377166252,1622.053480838939,0.0,2.5784887968123096,0
8.477652497475734,661.2304404370718,0.0,2.1235982660298847,0
32815.832804733116,37532145.43861798,96.2428119798256,28699.843718823602,1
18.716320470113576,1500.1818651651627,0.0,5.444824413885986,0
36113.39453857868,43730899.93701734,119.28311768343957,30324.04061513216,1
38800.063314678584,43960331.91732224,67.64398772369326,34166.38120508376,1
12.222614404198726,1121.462870790105,0.0,1.5325799644386908,0
28849.6608142033,35498823.9601285,103.69941150146313,23205.210587183883,1
31133.64843605874,35394646.61065649,96.32943655685693,25973.35026038367,1
30633.49931136359,34488749.04484149,106.03746761442024,28335.715626482186,1
42780.78029710773,54908966.33774962,46.50865743691718,39901.687162531634,1
15.751968932381038,1212.790175278749,0.0,2.2767142293043547,0
31026.565201672198,34051100.77524849,110.2024872250015,26424.577345900445,1
18.07967803472132,1157.0993942221644,0.0,3.239651317788812,0
30639.166372802283,35985454.54504708,78.05712700742372,27492.654398249084,1
28017.170268561393,35348877.48080383,124.24258408466972,22712.222325611434,1
20.49388425993595,1684.1395141101286,0.0,5.466309198926997,0
19.875598667088756,1500.3428485066256,0.0,5.796193670907441,0
38524.586883253476,44859064.90439778,108.04536154402597,31663.455651488828,1
35742.754321674955,45327846.77457708,113.97631340560953,31301.867464197596,1
32606.249677675813,36730142.140418,118.2043156732949,30286.952594498674,1
19.26216667398112,1739.064805535102,0.0,3.713675228151589,0
36779.09523132638,44218704.19377299,97.38148389747747,29776.59561453702,1
43061.10044184256,51039341.08255221,106.7591110829005,35247.05546790705,1
12.561968879637533,1044.3499135297511,0.0,1.9996946768179031,0
7.424044689007239,539.429812641797,0.0,1.3531122827779012,0
34859.969559975056,44253030.82251735,127.1837898832805,27948.24512283528,1
11.501372460037071,827.0610186941759,0.0,1.2298939831038453,0
36642.20034131047,43069321.23619663,107.82418654474787,31169.930152778004,1
14.115263862529753,903.3768872019042,0.0,2.3582981290049565,0
10.126591648863393,648.1018655272571,0.0,1.5830212969209096,0
39577.172274239754,46282270.04079283,105.66106324517307,32486.683835779062,1
37771.42302327124,45431210.653106146,89.78021659608545,34682.62593375783,1
24.41012248237517,2030.7339725190018,0.0,3.3046274955119457,0
14.200307350182864,1158.6251099412814,0.0,2.496529013138605,0
15.24042473330691,1362.9882986426642,0.0,3.277786107869036,0
15.321400095477314,1140.4961379749586,0.0,3.5504628388400037,0
12.238884778595143,941.0103542667468,0.0,3.546781486080036,0
16.920327244696537,1364.265896009866,0.0,2.8340000905092273,0
11.936056547578069,1038.9549734835305,0.0,2.7940740786853744,0
36987.49436203039,44774473.10224448,55.83438447543496,29592.271826372056,1
8.111653160214544,604.2256932945344,0.0,1.3203793342784913,0
11.134951080722669,725.4640306056756,0.0,1.8836019059153972,0
6.375410837434837,582.4552264111212,0.0,0.7101936424639362,0
40682.017149084255,47382806.13176838,101.8704699287722,33363.168893266535,1
15.872889064159194,1015.8649001061884,0.0,2.2363261735105806,0
8.944919001187717,648.7210742998169,0.0,1.3119205399021168,0
38764.727465679876,44475090.67024292,81.482201922177,36181.81740724581,1
30693.283490115944,37154684.72975748,126.12144407743259,27851.84297147076,1
34683.730632541774,41753331.17722787,109.58006286785518,30021.968340773947,1
20.45753425961231,1625.705742234909,0.0,4.083855503135795,0
30840.773875892464,38268522.929221086,93.11803943475334,29036.6994707666,1
23.761352217118116,2119.8253294995898,0.0,5.8463463081556135,0
16.06989955367111,1052.4947842968004,0.0,2.8665826314733747,0
31884.651828718263,39061384.844105996,104.61221697532429,27626.04573388943,1
34971.820058077785,40764877.39609068,93.30394025110996,29422.38680464653,1
4.791325657878547,390.6986527035235,0.0,0.5632569723231919,0
31257.614804950295,37913564.11071368,93.87972091285182,27655.520680528927,1
32643.551468875492,40212947.67007177,84.7682426992756,28750.77386986418,1
5.646040394870722,361.3465852717262,0.0,1.6003905508515823,0
15.610049073226808,1270.990096961013,0.0,4.007004563272377,0
18.20421430633505,1186.5735072460552,0.0,4.7762984125412125,0
24.261390922544688,1552.72901904286,0.0,4.816221248634534,0
13.882686073370746,889.9318019356265,0.0,2.628588116605926,0
10.453062726026305,897.6076641431148,0.0,1.9840723541208654,0
8.998517964721119,607.4649728556979,0.0,1.9704007626151545,0
15.176317759858643,971.2843366309531,0.0,1.6896718258488306,0
37059.53438430549,43175442.40123747,61.16282681241188,31153.592958535828,1
34539.10306979121,38802030.87833818,98.35492600657093,31405.392416632436,1
15.435235341190856,987.8550618362148,0.0,2.3142633427059076,0
17.041263778572358,1257.744173350267,0.0,2.2585155491872677,0
36297.360840059475,43743507.75400663,68.19716338639404,29211.488759597232,1
18.052928726419115,1473.1290871607964,0.0,2.282538860744535,0
5.0621554269955364,417.6390476575639,0.0,1.3877079379426438,0
13.895152002333885,1110.0251121198626,0.0,1.9270778988341706,0
33192.20251235249,39041008.07822972,124.86811594374323,30672.04212573482,1
18.55807439044445,1619.7847617867626,0.0,2.043698560283983,0
36054.20324781914,43190605.15088251,78.47237625195883,32069.17494589432,1
35346.79079765759,38729659.1617132,56.92538852417077,29197.715378269342,1
12.654121739476476,959.7746794542423,0.0,2.260289114451761,0
34357.47552189802,39041111.41073009,102.6499428699129,31733.0513602006,1
35812.94381834412,43720131.36795572,87.67713083902113,31144.718058088674,1
39260.68786285754,45163795.32751589,99.490117428296,31426.34051339425,1
34479.75882578552,39621097.19501934,49.55444165024099,31763.566082185418,1
20.22080438534536,1376.5384856191645,1.0,4.233948801334364,0
31755.99654548462,39119139.87620318,115.21012239168286,26025.66217149701,1
33400.40375147545,39816111.15769088,100.67438109802106,28816.347160912723,1
16.137299673020646,1146.1414615487872,0.0,1.8272754633307375,0
12.611712766174417,807.1496170351627,0.0,2.665052731041022,0
38383.21149025171,45733879.83995894,63.406363695838344,35144.519712921196,1
9.96991309250149,744.201611968578,0.0,1.3096731180118688,0
8.55019550129473,809.0643799540203,0.0,1.0744617920467014,0
34367.38462251072,41175747.24131814,91.4848879069682,32535.569120793276,1
9.711445355220498,781.4990363117543,0.0,2.5992303214059245,0
34246.95465965477,43095528.39021164,131.88355912408025,28860.864232808566,1
39881.13158567087,50019310.54458773,92.2424843627506,33845.00465414465,1
17.36916460455894,1676.547463379637,0.0,4.810755298545549,0
8.77130610644006,677.1257041933009,0.0,2.311077499149626,0
39320.22423655724,43463077.421402924,117.60131925914685,34777.51898105639,1
25294.431717859166,29605507.425623085,119.15074326559535,20537.73211599183,1
35628.51167596376,41709559.06219923,141.15622354195523,33360.65478889351,1
18.030049756728197,1290.724806828248,0.0,3.6273995558499093,0
17.941586032422883,1418.8190673545541,0.0,2.8824445838607735,0
4.005970216899591,292.19753653185086,0.0,0.778552169534743,0
32713.015832175755,40090058.466487154,92.00200019781367,26588.487351438333,1
10.478416874477958,670.6186799665893,0.0,1.626088290817505,0
22.218823020366298,1498.9337177559962,0.0,4.504679085876792,0
35177.43519006243,41733787.94286492,96.29804701157562,30426.580362016935,1
24.43092950605265,1957.5951442252183,0.0,2.591944185147006,0
41518.56852445119,49543733.71576067,95.86030821803263,33275.26654714853,1
6.434327354545612,411.7969506909192,0.0,0.7724352900213514,0
36632.21138734702,43503286.23934509,96.47775132080275,30399.692914926974,1
23.435708175362823,1499.8853232232207,0.0,6.9242202785893845,0
31842.6459771213,36895895.58806452,124.5606041921627,27504.096993549072,1
41709.50835122196,47391005.193436295,107.62851235068683,35470.80033050902,1
38717.63993916326,47863010.855512075,109.8795476441129,33975.13197106711,1
19.328775970850607,1237.0416621344389,1.0,2.192788477995917,0
39307.39257863072,45888088.6013404,123.63780085117787,34636.817768470275,1
39273.517334776065,45923333.628950305,88.9364550930546,32339.766686174597,1
36583.27912438369,42962718.45611945,101.86316675399485,33193.81628345566,1
22.827620146171704,1940.5667742568585,1.0,4.192929482836095,0
29377.747784574854,36330796.474144906,108.93073013881423,23756.85128920612,1
22.200586077247365,1662.7308059669613,0.0,4.998159637751715,0
12.411943504819142,848.707841495561,0.0,2.024049743459382,0
11.035635838688279,706.2806936760499,0.0,1.4432402446306918,0
36455.88252341095,43890994.226715595,101.13483366593638,30264.796727127323,1
36117.07135286611,45231055.02252359,114.44893970441959,33518.249037930815,1
17.60970782808449,1583.9060622161835,0.0,5.147290565747627,0
36974.240817337166,42855724.011303976,102.79307379130702,29745.888912129274,1
33727.04988902952,38390637.47886554,102.33157024024928,31238.1121812661,1
32567.09397022096,38012820.58552412,127.36158700977202,28577.037987752294,1
20.632825147738785,1594.050045270842,0.0,4.609810324579213,0
15.532151138459485,1145.8272822473025,0.0,2.2793145756735362,0
20.94508265553776,1742.4537179042343,0.0,4.266771751773583,0
14.799210246778284,1066.2966720638196,0.0,3.0231146564036147,0
42793.37057915925,47710538.054057494,97.12680940205763,38454.83527253809,1
10.10813611192484,712.6926550689957,0.0,1.8027708134129827,0
34090.09496018637,43141342.280350916,109.17988003348582,29437.33632847836,1
40179.94233926782,47465834.71772502,102.58736013407638,33641.8766504499,1
38488.78800029191,45819223.58067392,134.22057618381575,35832.60567098909,1
33711.88738203177,42018910.56891093,92.24070062185096,29930.185308061366,1
34471.322577422514,40043846.21155303,104.66085903058968,29508.656654453436,1
19.630887737658206,1605.4848816426083,0.0,5.302595388161092,0
16.70575987408322,1225.7695730375863,0.0,4.4590071725471745,0
33278.76272018143,40694415.86153015,129.3356511379795,30375.256067435144,1
16.620419846973974,1125.9399212791175,0.0,2.8991771363010854,0
14.264713092489307,1007.5044221891892,0.0,2.0553911098382467,0
30543.814199352026,39120975.44898758,65.1410493902667,25851.985519796297,1
14.349284728161576,1035.0180252586213,0.0,3.3744435884436315,0
12.491214782077318,978.0673196767411,0.0,2.126552838808378,0
21.189081559867308,1428.8021708968295,0.0,4.671978228292046,0
7.966694515758888,669.2856783229228,0.0,1.0379734933836195,0
14.722076645447725,942.2129053086544,0.0,3.1379957694855487,0
18.62883311949346,1238.4837507129967,0.0,3.311186964697816,0
40697.98328498779,47334405.02000141,73.09580658382795,37723.688298614645,1
8.810922505865754,736.3025651786589,0.0,2.3056523143244667,0
36849.934496267415,44659458.11653701,103.33311634719688,32261.4868203073,1
36354.74927168676,43690348.911226496,126.67771491001146,33368.20626607373,1
15.733568432166614,1415.8083105405842,0.0,4.651537209221137,0
29572.2577212017,34596666.45690444,62.00659438282238,24070.473909622022,1
32468.979880459843,39653263.30669688,107.33628086570884,27825.720711163234,1
37584.02474845821,46490828.75312825,121.96969752103638,30778.32337583751,1
25735.424548124494,30907400.851490866,98.94989862922695,21699.855561504886,1
15.026218498590916,1290.1066659222602,0.0,1.5738694271337512,0
7.8206892441028035,626.369803567125,0.0,1.5287107492630914,0
13.327493820795258,852.9596045308965,0.0,3.3021975968559296,0
20.846477952228362,1519.7895848560197,0.0,5.547759607614915,0
11.40777889373782,730.0978491992205,0.0,1.4748803768440983,0
8.776726483442914,792.0713443100657,0.0,0.9003121612785181,0
39872.77884701702,49743895.79115741,106.63295334251525,34551.35599570305,1
37288.02511320189,42547643.698338486,111.52902690244845,34976.80413728823,1
11.345349800290405,928.0110998622526,0.0,3.305400576741097,0
17.56633716556678,1265.4174737375927,0.0,1.8973721149166938,0
32468.478900460832,38629572.99865858,94.54133359548975,29542.03627110467,1
38372.42132929296,48138554.56896294,96.63399153656715,34719.18794243266,1
32384.406446697692,38327771.96513236,100.63518913162902,27816.346750411267,1
